departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
20021.0;additional_1996;taxi260;8276;455002.43;5730161.69;1696;453687.09;5735042.3;223.0;21504.0;1260.0;12238.76;5787.31;-2;21221;21713
20021.0;additional_1802;taxi114;2094;456071.71;5733603.65;112;454212.54;5734571.76;63.0;20283.0;199.0;2860.78;2860.78;-2;21221;21516.5
20026.0;additional_2354;taxi375;4608;452751.74;5731826.43;723;454160.25;5733611.55;86.0;21482.0;1370.0;12079.09;3618.41;-2;21226;21578.5
20033.0;additional_1228;taxi384;641;452423.9;5736050.97;10169;455680.63;5734112.05;206.0;21571.0;1332.0;9753.49;5044.33;-2;21233;21743
20075.0;additional_206;taxi260;2009;453504.9;5730279.23;8002;455059.52;5734146.17;638.0;21852.0;1139.0;11346.41;6495;-2.22;21275;21908
20104.0;additional_2308;taxi260;7127;454687.89;5730150.09;6450;453074.88;5735491.31;221.0;21335.0;1010.0;10539.18;6859.12;-2.27;21304;21907
20116.0;additional_782;taxi63;9132;452542.83;5736363.6;4689;452741.27;5734521.21;61.0;20381.0;204.0;2344.58;2344.58;-2;21316;21622
20128.0;additional_1370;taxi157;3017;453040.84;5731032.79;6143;452872.42;5734529.46;54.0;21741.0;1559.0;13276.84;4711.92;-2;21328;21839.5
20131.0;additional_1981;taxi384;649;453112.82;5736317.56;1051;455372.59;5734470.91;433.0;21739.0;1175.0;9748.23;3668.38;-2;21331;21749.5
20145.0;additional_2163;taxi164;10861;454758.37;5731184.74;5933;455723.7;5735044.49;87.0;21472.0;1240.0;14445.54;5453.86;-2;21345;21798
20157.0;additional_1803;taxi230;6458;453035.74;5736536.21;5193;454206.46;5734795.79;470.0;21493.0;866.0;7142.41;2683.04;-2;21357;21666
20165.0;additional_2355;taxi159;6627;456576.5;5734019.67;1701;453652.56;5735281.22;80.0;21674.0;1429.0;12835.93;4497.09;-2;21365;21891.5
20175.0;additional_1354;taxi159;1329;456990.37;5734622.68;3246;453449.92;5734918.97;513.0;21811.0;1123.0;8883.8;4428.28;-2;21375;21936
20182.0;additional_1951;taxi8;3893;453821.91;5736804.28;8263;454832.71;5734399.83;104.0;20712.0;426.0;3678.66;3294.04;-2;21382;21796
20194.0;additional_1948;taxi260;5870;453743.06;5730812.11;8507;453373.98;5734211.33;299.0;21101.0;608.0;6321.53;4673.74;-2;21394;21886
20206.0;additional_963;taxi384;4908;454127.71;5736141.66;112;454212.54;5734571.76;525.0;21223.0;492.0;3921.09;1787.38;-2;21406;21679
20211.0;additional_205;taxi375;3270;453393.67;5732376.45;723;454160.25;5733611.55;161.0;21482.0;1110.0;8432.87;2099.59;-2;21411;21672
20239.0;additional_211;taxi258;4063;454867.48;5737934.12;7951;453463.87;5734893.83;93.0;21335.0;1003.0;7165.22;4586.85;-2;21439;21920.5
20243.0;additional_2261;taxi322;10488;453217.91;5730291.9;9764;454744.07;5734239.13;143.0;21288.0;902.0;8255.64;6333.39;-2.17;21443;22050.5
20245.0;additional_952;taxi322;9999;454202.96;5730542.37;6894;453355.59;5734945.67;707.0;21944.0;992.0;11149.61;5451.65;-2;21445;21970
20266.0;additional_2353;taxi8;6865;453800.54;5736266.3;7428;454763.39;5734505.71;171.0;20638.0;201.0;2772.73;2772.73;-2;21466;21767.5
20270.0;additional_2203;taxi258;7964;454308.54;5737410.49;5887;453537.94;5734703.59;559.0;21247.0;418.0;4232.01;3437.28;-2;21470;21855.5
20285.0;additional_351;taxi322;4185;453119.76;5730325.25;2475;453620.93;5735883.46;201.0;21784.0;1298.0;12225.71;6015.39;-2.12;21485;22106
20290.0;additional_2067;taxi69;8835;451937.18;5734266.62;3248;453833.79;5734187.34;808.0;21291.0;193.0;2169.42;2169.42;-2;21490;21779.5
20291.0;12052000_12052000_20037;taxi3;578;456039.41;5730317.85;10964;457536.05;5730229.81;61.0;20477.0;125.0;1752.67;1752.67;-2;21491;21678.5
20301.0;additional_705;taxi258;3132;454905.24;5737433.33;7404;454950.47;5734948.24;196.0;21905.0;1408.0;11772.15;4193.52;-2;21501;21970.5
20304.0;additional_2375;taxi164;8598;454257.69;5731096.01;7804;455318.36;5734387.99;139.0;21879.0;1436.0;14549.8;5489.6;-2;21504;22041
20320.0;12052000_12052000_26739;taxi159;8351;458498.68;5734918.71;1756;455760.85;5734792.38;749.0;21421.0;352.0;3435;3259.9;-2;21520;21893.5
20322.0;additional_1976;taxi309;5982;455645.86;5733561.76;1628;454045.53;5733359.23;79.0;20576.0;175.0;2672.85;2672.85;-2;21522;21784.5
20325.0;additional_1919;taxi258;10128;454271.21;5737900.6;6673;453962.22;5733553.78;383.0;21664.0;956.0;8145.96;5375.51;-2;21525;22135.5
20329.0;additional_682;taxi149;2935;452662.77;5734514;6084;454401.45;5734350.34;79.0;20558.0;150.0;2279.26;2279.26;-2;21529;21754
20355.0;additional_176;taxi56;6128;456108.32;5730244.59;5801;452922.62;5734186.82;84.0;21628.0;1189.0;10838.1;6382.75;-2.16;21555;22135.5
20355.0;additional_468;taxi322;4192;453331.04;5730391.53;7564;453457.14;5735636.25;259.0;21644.0;1030.0;10552.23;5852.79;-2.09;21555;22180.5
20360.0;additional_1282;taxi375;1295;453859.56;5732435.56;7688;454324.8;5734036.23;167.0;21697.0;1170.0;8545.16;2430.7;-2;21560;21828.5
20365.0;additional_1906;taxi164;737;454575.59;5732650.02;1056;455356.53;5734670.14;344.0;21776.0;1067.0;11846.83;4621.72;-2;21565;22040.5
20381.0;additional_834;taxi159;10151;456777.11;5734804.84;4280;452968.24;5735551.39;412.0;22090.0;1297.0;10298.65;4923.01;-2;21581;22152.5
20386.0;additional_764;taxi56;75;453494.55;5733104.87;1867;452845.98;5734983.22;948.0;21910.0;576.0;4114.97;3719.14;-2;21586;22019.5
20387.0;additional_1352;taxi56;1601;452819.27;5731746.48;4095;452853.87;5735444.75;732.0;22129.0;1010.0;7807.93;5297.91;-2;21587;22112
20419.0;additional_1199;taxi56;4637;453066.08;5731642.16;5537;452698.6;5734179.05;372.0;21719.0;928.0;6264.46;3886.04;-2;21619;22024
20428.0;additional_230;taxi375;3271;453536.92;5732826.47;7687;454465.74;5734072.57;232.0;21624.0;964.0;7552.96;2099.44;-2;21628;21878.5
20490.0;additional_653;taxi244;4879;456447.1;5736326.74;7568;453472.09;5735464.44;107.0;21032.0;435.0;5082.3;5082.3;-2;21690;22342.5
20501.0;additional_2145;taxi74;3620;456401.66;5731821.21;4353;454239.36;5735183.16;95.0;22165.0;1569.0;15928.94;5087.14;-2;21701;22275.5
20513.0;additional_1041;taxi56;4638;452955.21;5731576.38;4980;453523.13;5734077.64;355.0;21473.0;605.0;4661.46;2961.94;-2;21713;22022
20520.0;additional_1488;taxi360;10152;456789.58;5734713.36;6378;454105.19;5733979.92;112.0;21578.0;946.0;12315.69;3406.36;-2;21720;22153.5
20528.0;additional_83;taxi258;6213;453868.41;5733166.41;6673;453962.22;5733553.78;1065.0;21664.0;71.0;1205.5;1205.5;-2;21728;21834.5
20529.0;additional_1716;taxi375;2324;453607.18;5733023.99;6116;454134.33;5734448.82;640.0;21833.0;664.0;4104.89;1802.79;-2;21729;21924
20542.0;additional_1010;taxi164;4745;452992.93;5731506.39;6860;455292.75;5735298;462.0;21614.0;610.0;8175.1;6708.95;-2.23;21742;22318
20544.0;additional_2135;taxi74;8990;456348.61;5732205.43;3709;454206.76;5735746.61;208.0;22314.0;1562.0;15934.08;5377.43;-2;21744;22356
20547.0;additional_419;taxi258;10173;453845;5737217.44;6775;454480.71;5734388.92;423.0;22050.0;1080.0;10137.15;3823.79;-2;21747;22212
20548.0;additional_1331;taxi164;651;453665.07;5733125.53;6222;455156.82;5734367.14;717.0;22056.0;791.0;6841.39;3438.35;-2;21748;22079.5
20550.0;additional_2153;taxi310;2997;454163.99;5736928.46;1772;454262.34;5734671.14;90.0;21659.0;1019.0;6656.02;2386.71;-2;21750;22086
20554.0;additional_556;taxi167;9162;452676.17;5737226.78;6196;453387.1;5735855.32;91.0;21387.0;742.0;5960.46;1921.15;-2;21754;21940
20556.0;additional_1390;taxi74;2275;455926.72;5730158.82;1754;455723.7;5735044.49;487.0;21684.0;641.0;9076.64;7947.16;-2.5;21756;22377
20560.0;additional_901;taxi322;5737;454345.57;5730419.96;5634;453727.04;5734233.78;299.0;21463.0;604.0;7321.39;4623.42;-2;21760;22205.5
20570.0;additional_806;taxi74;381;454912.93;5730338.25;1805;454133.95;5734540.49;658.0;21915.0;687.0;9515.99;4745.01;-2;21770;22254.5
20575.0;additional_1429;taxi375;8653;453319.54;5731986.1;3238;454262.34;5734671.14;409.0;21937.0;953.0;5981.88;3259.81;-2;21775;22142.5
20575.0;additional_1760;taxi257;10885;456313.56;5731540.99;7578;452711.62;5734195.46;104.0;21857.0;1178.0;10578.62;7180.08;-2.48;21775;22586.5
20576.0;additional_536;taxi252;3102;453503.53;5732005.47;10827;453683.59;5733447.6;61.0;20839.0;202.0;2913.28;2828.98;-2;21776;22062.5
20584.0;additional_1860;taxi310;3231;454622.63;5736963.5;2105;453980.49;5733899.18;492.0;21920.0;844.0;5742.47;4580.62;-2;21784;22306
20586.0;additional_2262;taxi159;8585;457951.14;5734931.91;6449;453063.31;5735432.96;382.0;21994.0;1026.0;8579.93;5777.44;-2.1;21786;22452
20592.0;12052000_12052000_19840;taxi310;4803;454595.25;5737359.79;3125;451603.03;5734148.99;198.0;22274.0;1484.0;10350.92;6577.84;-2.31;21792;22539
20593.0;additional_926;taxi360;6928;457536.57;5736011.52;6574;454222.55;5734149.66;317.0;21496.0;586.0;9205.13;4738.28;-2;21793;22403.5
20604.0;additional_80;taxi310;1449;454117.21;5735865.48;5634;453727.04;5734233.78;920.0;22029.0;505.0;3605.74;2825.46;-2;21804;22078.5
20608.0;additional_1648;taxi167;7899;452870.12;5736046.19;10212;455403.11;5733903.62;667.0;22131.0;856.0;7644.41;4800.33;-2;21808;22271.5
20616.0;additional_187;taxi375;3195;453661.63;5732717.08;3874;454436.63;5734367.74;722.0;22050.0;712.0;3868.55;2621.75;-2;21816;22153.5
20625.0;additional_143;taxi41;1417;452572.57;5735161.75;6899;453341.21;5734795.65;1094.0;21941.0;222.0;2085.81;1858.66;-2;21825;22045.5
20626.0;additional_1916;taxi375;4610;452721.46;5731714.28;5707;453103.4;5734633.08;226.0;22251.0;1399.0;9078.97;4099.61;-2;21826;22274.5
20630.0;additional_1321;taxi74;10042;453900.55;5732014.4;6772;454327.43;5734602.78;801.0;22009.0;578.0;7397.73;3300.79;-2;21830;22181
20638.0;additional_2279;taxi257;5966;455961.55;5733525;3665;455061.74;5734312.71;532.0;21319.0;149.0;1978.93;1978.93;-2;21838;22061.5
20640.0;additional_1851;taxi56;4727;453043.66;5731297.19;7530;455401.65;5735149.32;326.0;22453.0;1487.0;12403.78;6673.73;-2.22;21840;22414.5
20644.0;additional_202;taxi159;7482;457429.18;5734947.75;3336;453349.77;5734697.9;610.0;22369.0;1115.0;9655.69;5152.93;-2;21844;22483
20651.0;additional_162;taxi15;6012;454088.85;5730821.65;1583;454446.88;5733444.24;130.0;21759.0;978.0;9124.18;4455.6;-2;21851;22227.5
20651.0;additional_1641;taxi257;8412;456096.36;5731728.31;8745;454577.05;5734806.47;213.0;21454.0;590.0;5786.23;4251.91;-2;21851;22319
20656.0;additional_862;taxi69;8251;453935.05;5733343.23;3861;453516.42;5735870.51;938.0;21796.0;202.0;3148.59;3148.59;-2;21856;22159
20669.0;additional_1550;taxi257;2934;452642.88;5734617.22;10287;453919.53;5734656.47;1083.0;22052.0;300.0;2683.62;2191.06;-2;21869;22113.5
20674.0;additional_1739;taxi167;4765;452947.98;5737317.02;10531;453349.77;5734697.9;178.0;21663.0;811.0;6103.89;3230.74;-2;21874;22262.5
20681.0;additional_1292;taxi15;483;453003.21;5730693.63;6444;453980.99;5734209.41;273.0;21938.0;984.0;8747.85;4735.21;-2;21881;22365.5
20709.0;additional_2192;taxi278;2830;451425.47;5734005.35;10404;453863.81;5734715.48;61.0;21066.0;296.0;3691.02;3691.02;-2;21909;22353
20718.0;additional_507;taxi388;8793;451442.45;5735018.43;8006;455264.97;5734148.24;88.0;22451.0;1645.0;12585.32;4790.37;-2;21918;22465.5
20718.0;additional_2109;taxi310;6867;453808.8;5736238.57;6666;454261.79;5734308.12;599.0;21796.0;479.0;3191.65;2863.03;-2;21918;22230
20718.0;additional_1236;taxi264;5831;456065.69;5732049.27;1052;455362.79;5734526.69;710.0;21850.0;422.0;4025.56;4426.21;-2;21918;22411.5
20719.0;additional_99;taxi167;6875;453498.57;5736271.7;6793;453717.39;5735627.89;370.0;21502.0;413.0;3089.47;1352.72;-2;21919;22084
20721.0;additional_35;taxi388;7620;452046.72;5734307.65;6016;455383.45;5734199.74;291.0;22374.0;1362.0;11285.09;4016.44;-2;21921;22425
20746.0;additional_465;taxi264;8051;456160.34;5731862.13;4866;454825.18;5734116.66;115.0;21664.0;803.0;5889.14;3359.18;-2;21946;22333
20769.0;additional_1317;taxi360;4507;456273.13;5736545.86;8505;453382.03;5734070.79;477.0;21766.0;520.0;5647.89;4549.27;-2;21969;22402.5
20794.0;additional_1157;taxi15;5587;454668.98;5730574.39;9656;454412;5735573.63;745.0;22328.0;789.0;8544.74;6188.04;-2.09;21994;22525
20800.0;additional_620;taxi167;10227;454810.85;5733487.38;10206;455426.05;5733879.6;1206.0;22067.0;61.0;1200.59;1200.59;-2;22000;22091.5
20808.0;12052000_12052000_21525;taxi15;1828;454459.98;5730206.94;8791;451515.51;5734930.37;613.0;22672.0;1251.0;12738.05;7418.3;-2.49;22008;22773
20836.0;additional_730;taxi264;5757;456454.36;5732078.78;5124;452860.07;5735147.18;143.0;22294.0;1315.0;10520.08;6217.03;-2.21;22036;22741
20846.0;additional_768;taxi310;3230;454632.27;5736922.64;6801;453780.74;5735880.58;148.0;21363.0;369.0;2276.43;1917.54;-2;22046;22302.5
20888.0;additional_867;taxi388;674;452676.29;5734432.57;6724;453645.13;5735268.03;877.0;22119.0;354.0;2895.11;2413.7;-2;22088;22325
20920.0;additional_1073;taxi15;8247;453597.9;5730671.8;3709;454206.76;5735746.61;272.0;22187.0;995.0;9569.73;6292.22;-2.22;22120;22813
20939.0;additional_1098;taxi262;3262;453695.62;5732308.44;4631;454250.18;5733396.84;78.0;21177.0;160.0;1647.68;1647.68;-2;22139;22379
20942.0;additional_644;taxi85;3058;454709.17;5737308.33;5934;455734.86;5735292.05;108.0;22341.0;1291.0;10989.81;4285.68;-2;22142;22586
20945.0;additional_1336;taxi185;6992;452918.18;5733260.24;6576;454253.46;5734095.6;77.0;21286.0;264.0;2324.37;2324.37;-2;22145;22449.5
20947.0;additional_763;taxi62;1856;453450.8;5730613.42;5732;453507.08;5734428.84;65.0;22152.0;1140.0;9053.4;4288.87;-2;22147;22600
20973.0;12052000_12052000_30472;taxi264;4070;456284.12;5731562.14;2979;457619.8;5740765.68;190.0;23233.0;2070.0;20513.77;11614.05;-3.54;22173;23251.5
20986.0;additional_2333;taxi62;4186;453382.81;5730294.4;1044;455388.97;5734427.16;152.0;22896.0;1758.0;13843.29;6932.37;-2.36;22186;22900
20987.0;12052000_12052000_19366;taxi348;1586;454669.16;5732946.72;7217;455768.22;5728543.96;119.0;21489.0;383.0;6754.49;6754.49;-2.23;22187;22761.5
20998.0;additional_1728;taxi62;4950;454459.98;5730206.94;562;454014.8;5735246.76;351.0;22306.0;957.0;8640.87;6022.35;-2.07;22198;22744
21006.0;additional_1229;taxi62;2741;454616.58;5732491.43;7520;454944.74;5735087.25;775.0;22633.0;852.0;6697.73;4834.41;-2;22206;22714.5
21011.0;additional_857;taxi62;6507;453493.93;5732825.65;3239;454281.58;5734662.99;1014.0;22461.0;436.0;3911.68;2378.64;-2;22211;22499
21013.0;additional_113;taxi383;5925;453658.78;5736162.34;3564;454302.6;5734863.29;88.0;21536.0;435.0;4741.81;2380.9;-2;22213;22513
21021.0;additional_224;taxi383;10257;452605.66;5735274.42;112;454212.54;5734571.76;341.0;21663.0;301.0;2686.87;2377.66;-2;22221;22525.5
21024.0;additional_249;taxi85;4016;454976.18;5737589.19;6168;453804.04;5735665.7;225.0;22582.0;1333.0;12598.51;3674.27;-2;22224;22597.5
21034.0;12052000_12052000_17508;taxi55;10126;454276.19;5737842.91;301;455384.67;5739495.5;78.0;21692.0;580.0;5115.02;2876.91;-2;22234;22627
21037.0;additional_1580;taxi57;10022;454190.08;5731114.69;9648;454139.84;5735141.75;120.0;22613.0;1456.0;13653.33;5271.4;-2;22237;22714
21045.0;additional_1722;taxi264;9308;452558.95;5735148.35;3064;455337.36;5735122.59;1174.0;22638.0;419.0;4127.26;3476.01;-2;22245;22662
21050.0;12052000_12052000_18541;taxi34;5285;457287.41;5736417.93;1832;454687.89;5730150.09;98.0;22012.0;864.0;9398.54;8782.56;-2.86;22250;23148.5
21052.0;additional_1290;taxi34;6316;457265.08;5736497.96;7956;453959.08;5734120.06;186.0;21680.0;442.0;4768.24;4768.24;-2;22252;22915
21054.0;additional_1607;taxi388;2183;451893.44;5733940.72;8508;453349.77;5734697.9;120.0;21978.0;804.0;6882.52;2004.31;-2;22254;22485
21055.0;additional_740;taxi57;5741;454312.18;5730221.44;1498;454919.34;5734595.32;334.0;22205.0;816.0;7750.27;6165.28;-2.11;22255;22819
21057.0;additional_2370;taxi57;4078;456136.26;5731695.11;552;455180.03;5734999.89;757.0;22861.0;1047.0;10131.6;5391.81;-2;22257;22890
21073.0;additional_521;taxi144;705;453861.04;5732533.73;4279;452949.85;5735458.37;123.0;22687.0;1491.0;9883.86;4504.66;-2;22273;22730.5
21073.0;12052000_12052000_27964;taxi388;4629;450307.33;5733625.69;7317;453994.12;5744352.42;262.0;23911.0;2576.0;26202.82;18715.78;-5.41;22273;24017.5
21073.0;additional_992;taxi57;4001;456180.22;5731951.89;7413;453719.79;5733841.5;837.0;22403.0;493.0;5640.05;4999.27;-2;22273;22789
21074.0;additional_2058;taxi336;9075;453730.61;5736841.61;6703;453518.09;5735042.1;82.0;22120.0;964.0;6271.3;2884.81;-2;22274;22635.5
21080.0;additional_1254;taxi144;2322;453397.28;5733019.2;10351;454462.48;5735412.06;697.0;22435.0;658.0;4108.15;3598.78;-2;22280;22662.5
21084.0;additional_1222;taxi328;9111;453411.77;5731209.32;5530;453393.12;5733893.89;112.0;22501.0;1305.0;11063.4;3391.21;-2;22284;22636.5
21085.0;additional_1749;taxi388;1878;452200.44;5734174.3;6662;453516.42;5734220.33;506.0;21849.0;258.0;2185.73;1979.32;-2;22285;22531
21086.0;12052000_12052000_29080;taxi85;8036;455614.28;5738043.5;7665;456307.95;5734774.13;381.0;22210.0;743.0;7578.08;5916.38;-2.13;22286;22959.5
21091.0;additional_940;taxi328;2503;454263.86;5731410.76;3249;453892.79;5734111.48;373.0;22346.0;882.0;7047.82;3184.84;-2;22291;22607.5
21104.0;additional_790;taxi85;10663;454945.4;5737200.04;1061;455353.69;5734733.21;646.0;22013.0;263.0;3996.95;3996.95;-2;22304;22698.5
21108.0;additional_559;taxi336;2916;453430.96;5736981.25;8463;452872.42;5734529.46;168.0;22449.0;1173.0;7945.76;3733.49;-2;22308;22780.5
21116.0;12052000_12052000_18747;taxi122;6916;451603.03;5734148.99;5293;456634.67;5737034.23;116.0;23079.0;1847.0;19484.89;8670.55;-2.79;22316;23142.5
21118.0;additional_2358;taxi144;2850;452763.81;5732952.7;2221;453919.53;5734656.47;511.0;22163.0;534.0;3333.59;3014.18;-2;22318;22730.5
21118.0;additional_1369;taxi328;2434;454522.23;5732634.4;4707;453719.79;5733841.5;775.0;22212.0;319.0;3737.98;2267.82;-2;22318;22577.5
21129.0;additional_2099;taxi233;4833;456373.2;5733632.76;6020;454450.37;5735405.16;82.0;22421.0;1210.0;8388.08;4310.54;-2;22329;22771.5
21132.0;additional_933;taxi144;5675;454084.11;5732676.56;9645;454191;5735405.36;229.0;22334.0;973.0;6011.57;3793.8;-2;22332;22728
21132.0;additional_1633;taxi336;10613;454031.83;5736236.88;5076;453399.12;5735107.24;582.0;22018.0;304.0;2739.75;2011.4;-2;22332;22563
21142.0;additional_324;taxi185;9983;453644.53;5733838.15;9767;454700.79;5734354.9;61.0;21462.0;259.0;2398.28;1980.56;-2;22342;22567
21147.0;additional_981;taxi233;6621;456304.75;5733665.28;10635;454515.35;5735709.57;407.0;22314.0;760.0;6164.84;4772.19;-2;22347;22882.5
21152.0;12052000_12052000_2568;taxi55;10388;454738.07;5740708.57;6714;453364.65;5737549.46;331.0;22869.0;1386.0;14031.87;4288.59;-2;22352;22929.5
21157.0;additional_1268;taxi264;5989;456331.81;5731712.41;10946;455643.69;5735461.3;104.0;22749.0;1488.0;13015.57;5740.53;-2.08;22357;22999
21161.0;additional_1262;taxi122;7946;451863.87;5735040.73;1151;454895.04;5735034.93;982.0;22578.0;435.0;4083.73;3470.59;-2;22361;22751
21174.0;additional_159;taxi328;6383;454837.73;5732241.69;3630;455210.77;5734656.39;579.0;22914.0;1161.0;9178.69;5570.48;-2;22374;22924.5
21176.0;additional_642;taxi233;4843;456771.89;5734264.39;3668;455156.82;5734367.14;223.0;21840.0;441.0;3425.26;3408.82;-2;22376;22853
21182.0;additional_1031;taxi280;602;456039.41;5730317.85;1682;453904.57;5734990.99;92.0;22880.0;1606.0;14806.33;6704.9;-2.25;22382;22989.5
21195.0;additional_2007;taxi60;2306;452486.17;5733008.79;5534;453161.14;5733896.93;114.0;21972.0;663.0;4164.79;2707.4;-2;22395;22761
21196.0;additional_1322;taxi143;10646;454755.54;5737518.28;1679;453904.57;5734990.99;115.0;21573.0;262.0;3660.04;3660.04;-2;22396;22789
21201.0;additional_2233;taxi336;5506;454389.06;5736124.43;6290;453832.21;5733956.98;660.0;22664.0;803.0;6236.72;3374.18;-2;22401;22789.5
21222.0;additional_1400;taxi60;9204;452106.09;5732854.76;6860;455292.75;5735298;220.0;22440.0;998.0;7420.07;5434.96;-2.05;22422;23116.5
21226.0;additional_819;taxi328;3090;454202.06;5732116.2;1052;455362.79;5734526.69;355.0;22793.0;1212.0;9807.92;4782.3;-2;22426;22843
21227.0;additional_747;taxi280;10051;454333.04;5730686.85;3731;453980.71;5733795.08;1022.0;22450.0;201.0;3586.39;3586.39;-2;22427;22728.5
21234.0;12071000_12052000_55072;taxi122;250;448750.69;5733358.77;1511;457018.4;5739764.68;333.0;23684.0;2117.0;21847.99;13905.62;-4.15;22434;23730
21234.0;12052000_12052000_19589;taxi55;2936;454940.66;5739926.56;10228;457492.26;5739626.98;376.0;22318.0;708.0;6749.86;5374.91;-2;22434;23059.5
21258.0;12052000_12052000_6466;taxi280;6056;455768.22;5728543.96;7618;451938.79;5734838.27;247.0;23207.0;1702.0;14818.85;8559.08;-2.74;22458;23247
21265.0;additional_2168;taxi280;4191;453145.59;5730542.21;10289;453859.98;5734665.69;793.0;22723.0;665.0;6669.85;4766.58;-2;22465;22979.5
21270.0;additional_886;taxi280;4951;454472.56;5730265.64;6119;454191.76;5734401.54;437.0;22592.0;885.0;8002.47;4634.61;-2;22470;22957.5
21273.0;additional_329;taxi199;6001;454855.66;5732234.02;5884;453597.52;5734703.89;76.0;21822.0;473.0;5586.76;4154.9;-2;22473;22944
