departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
20021.0;additional_1996;taxi283;8276;455002.43;5730161.69;1696;453687.09;5735042.3;686.0;21513.0;806.0;7627.19;5787.31;-2;20721;21713
20021.0;additional_1802;taxi272;2094;456071.71;5733603.65;112;454212.54;5734571.76;521.0;20739.0;197.0;2860.78;2860.78;-2;20721;21516.5
20026.0;additional_2354;taxi200;4608;452751.74;5731826.43;723;454160.25;5733611.55;61.0;20524.0;437.0;5337.88;3618.41;-2;20726;21578.5
20033.0;additional_1228;taxi68;641;452423.9;5736050.97;10169;455680.63;5734112.05;178.0;21529.0;1318.0;9735.01;5044.33;-2;20733;21743
20075.0;additional_206;taxi10;2009;453504.9;5730279.23;8002;455059.52;5734146.17;195.0;21810.0;1540.0;12500.81;6495;-2.22;20775;21908
20104.0;additional_2308;taxi283;7127;454687.89;5730150.09;6450;453074.88;5735491.31;684.0;21845.0;1057.0;9627.8;6859.12;-2.27;20804;21907
20116.0;additional_782;taxi9;9132;452542.83;5736363.6;4689;452741.27;5734521.21;161.0;20481.0;204.0;2344.58;2344.58;-2;20816;21622
20128.0;additional_1370;taxi205;3017;453040.84;5731032.79;6143;452872.42;5734529.46;678.0;21567.0;761.0;6529.6;4711.92;-2;20828;21839.5
20131.0;additional_1981;taxi68;649;453112.82;5736317.56;1051;455372.59;5734470.91;441.0;21697.0;1125.0;9286.35;3668.38;-2;20831;21749.5
20145.0;additional_2163;taxi268;10861;454758.37;5731184.74;5933;455723.7;5735044.49;637.0;21543.0;761.0;6889.99;5453.86;-2;20845;21798
20157.0;additional_1803;taxi68;6458;453035.74;5736536.21;5193;454206.46;5734795.79;308.0;21071.0;606.0;5216.77;2683.04;-2;20857;21666
20165.0;additional_2355;taxi272;6627;456576.5;5734019.67;1701;453652.56;5735281.22;220.0;21262.0;877.0;7910.73;4497.09;-2;20865;21891.5
20175.0;additional_1354;taxi84;1329;456990.37;5734622.68;3246;453449.92;5734918.97;182.0;21636.0;1279.0;10083.86;4428.28;-2;20875;21936
20182.0;additional_1951;taxi204;3893;453821.91;5736804.28;8263;454832.71;5734399.83;531.0;21404.0;691.0;5817.71;3294.04;-2;20882;21796
20194.0;additional_1948;taxi10;5870;453743.06;5730812.11;8507;453373.98;5734211.33;483.0;21480.0;803.0;7892.96;4673.74;-2;20894;21886
20206.0;additional_963;taxi68;4908;454127.71;5736141.66;112;454212.54;5734571.76;533.0;21181.0;442.0;3459.21;1787.38;-2;20906;21679
20211.0;additional_205;taxi200;3270;453393.67;5732376.45;723;454160.25;5733611.55;139.0;20524.0;174.0;2099.59;2099.59;-2;20911;21672
20239.0;additional_211;taxi113;4063;454867.48;5737934.12;7951;453463.87;5734893.83;86.0;21256.0;931.0;8293.96;4586.85;-2;20939;21920.5
20243.0;additional_2261;taxi10;10488;453217.91;5730291.9;9764;454744.07;5734239.13;150.0;21676.0;1283.0;11417.43;6333.39;-2.17;20943;22050.5
20245.0;additional_952;taxi10;9999;454202.96;5730542.37;6894;453355.59;5734945.67;606.0;21298.0;447.0;5877.56;5451.65;-2;20945;21970
20266.0;additional_2353;taxi142;6865;453800.54;5736266.3;7428;454763.39;5734505.71;76.0;20543.0;201.0;2772.73;2772.73;-2;20966;21767.5
20270.0;additional_2203;taxi210;7964;454308.54;5737410.49;5887;453537.94;5734703.59;93.0;20989.0;626.0;6030.94;3437.28;-2;20970;21855.5
20285.0;additional_351;taxi10;4185;453119.76;5730325.25;2475;453620.93;5735883.46;208.0;22072.0;1579.0;14687.04;6015.39;-2.12;20985;22106
20290.0;additional_2067;taxi154;8835;451937.18;5734266.62;3248;453833.79;5734187.34;664.0;21650.0;696.0;5884.53;2169.42;-2;20990;21779.5
20291.0;12052000_12052000_20037;taxi181;578;456039.41;5730317.85;10964;457536.05;5730229.81;101.0;20517.0;125.0;1752.67;1752.67;-2;20991;21678.5
20301.0;additional_705;taxi210;3132;454905.24;5737433.33;7404;454950.47;5734948.24;394.0;21948.0;1253.0;12213.51;4193.52;-2;21001;21970.5
20304.0;additional_2375;taxi21;8598;454257.69;5731096.01;7804;455318.36;5734387.99;102.0;21980.0;1574.0;10227.61;5489.6;-2;21004;22041
20320.0;12052000_12052000_26739;taxi79;8351;458498.68;5734918.71;1756;455760.85;5734792.38;80.0;21505.0;1105.0;12480.11;3259.9;-2;21020;21893.5
20322.0;additional_1976;taxi15;5982;455645.86;5733561.76;1628;454045.53;5733359.23;96.0;20593.0;175.0;2672.85;2672.85;-2;21022;21784.5
20325.0;additional_1919;taxi210;10128;454271.21;5737900.6;6673;453962.22;5733553.78;159.0;21579.0;1095.0;10783.73;5375.51;-2;21025;22135.5
20329.0;additional_682;taxi98;2935;452662.77;5734514;6084;454401.45;5734350.34;104.0;20583.0;150.0;2279.26;2279.26;-2;21029;21754
20355.0;additional_176;taxi121;6128;456108.32;5730244.59;5801;452922.62;5734186.82;471.0;21752.0;926.0;9043.12;6382.75;-2.16;21055;22135.5
20355.0;additional_468;taxi121;4192;453331.04;5730391.53;7564;453457.14;5735636.25;123.0;21970.0;1492.0;15160.1;5852.79;-2.09;21055;22180.5
20360.0;additional_1282;taxi21;1295;453859.56;5732435.56;7688;454324.8;5734036.23;249.0;21609.0;1000.0;6188.65;2430.7;-2;21060;21828.5
20365.0;additional_1906;taxi21;737;454575.59;5732650.02;1056;455356.53;5734670.14;434.0;21877.0;1078.0;6762.22;4621.72;-2;21065;22040.5
20381.0;additional_834;taxi84;10151;456777.11;5734804.84;4280;452968.24;5735551.39;81.0;21931.0;1469.0;11614.82;4923.01;-2;21081;22152.5
20386.0;additional_764;taxi186;75;453494.55;5733104.87;1867;452845.98;5734983.22;85.0;21944.0;1473.0;10940.07;3719.14;-2;21086;22019.5
20387.0;additional_1352;taxi186;1601;452819.27;5731746.48;4095;452853.87;5735444.75;628.0;21745.0;730.0;6536.82;5297.91;-2;21087;22112
20419.0;additional_1199;taxi186;4637;453066.08;5731642.16;5537;452698.6;5734179.05;403.0;21361.0;539.0;4576.66;3886.04;-2;21119;22024
20428.0;additional_230;taxi21;3271;453536.92;5732826.47;7687;454465.74;5734072.57;573.0;21682.0;681.0;4119.98;2099.44;-2;21128;21878.5
20490.0;additional_653;taxi84;4879;456447.1;5736326.74;7568;453472.09;5735464.44;362.0;21775.0;923.0;7621.78;5082.3;-2;21190;22342.5
20501.0;additional_2145;taxi121;3620;456401.66;5731821.21;4353;454239.36;5735183.16;567.0;22137.0;1069.0;10681.11;5087.14;-2;21201;22275.5
20513.0;additional_1041;taxi186;4638;452955.21;5731576.38;4980;453523.13;5734077.64;386.0;21210.0;311.0;3305.42;2961.94;-2;21213;22022
20520.0;additional_1488;taxi79;10152;456789.58;5734713.36;6378;454105.19;5733979.92;107.0;21808.0;1181.0;12747.86;3406.36;-2;21220;22153.5
20528.0;additional_83;taxi210;6213;453868.41;5733166.41;6673;453962.22;5733553.78;697.0;21579.0;354.0;3474.49;1205.5;-2;21228;21834.5
20529.0;additional_1716;taxi21;2324;453607.18;5733023.99;6116;454134.33;5734448.82;599.0;21456.0;328.0;2408.29;1802.79;-2;21229;21924
20542.0;additional_1010;taxi186;4745;452992.93;5731506.39;6860;455292.75;5735298;193.0;22428.0;1693.0;12880.08;6708.95;-2.23;21242;22318
20544.0;additional_2135;taxi121;8990;456348.61;5732205.43;3709;454206.76;5735746.61;680.0;22286.0;1062.0;10686.25;5377.43;-2;21244;22356
20547.0;additional_419;taxi44;10173;453845;5737217.44;6775;454480.71;5734388.92;112.0;21938.0;1279.0;8412.01;3823.79;-2;21247;22212
20548.0;additional_1331;taxi221;651;453665.07;5733125.53;6222;455156.82;5734367.14;61.0;22078.0;1469.0;13553.65;3438.35;-2;21248;22079.5
20550.0;additional_2153;taxi44;2997;454163.99;5736928.46;1772;454262.34;5734671.14;452.0;21809.0;807.0;5717.5;2386.71;-2;21250;22086
20554.0;additional_556;taxi158;9162;452676.17;5737226.78;6196;453387.1;5735855.32;100.0;21710.0;1056.0;7243.12;1921.15;-2;21254;21940
20556.0;additional_1390;taxi0;2275;455926.72;5730158.82;1754;455723.7;5735044.49;181.0;22296.0;1559.0;13946.11;7947.16;-2.5;21256;22377
20560.0;additional_901;taxi0;5737;454345.57;5730419.96;5634;453727.04;5734233.78;629.0;21780.0;591.0;6446.44;4623.42;-2;21260;22205.5
20570.0;additional_806;taxi0;381;454912.93;5730338.25;1805;454133.95;5734540.49;352.0;21920.0;998.0;8961.16;4745.01;-2;21270;22254.5
20575.0;additional_1429;taxi247;8653;453319.54;5731986.1;3238;454262.34;5734671.14;676.0;22090.0;839.0;7664.09;3259.81;-2;21275;22142.5
20575.0;additional_1760;taxi247;10885;456313.56;5731540.99;7578;452711.62;5734195.46;239.0;21760.0;946.0;10912.41;7180.08;-2.48;21275;22586.5
20576.0;additional_536;taxi255;3102;453503.53;5732005.47;10827;453683.59;5733447.6;87.0;20865.0;202.0;2913.28;2828.98;-2;21276;22062.5
20584.0;additional_1860;taxi44;3231;454622.63;5736963.5;2105;453980.49;5733899.18;573.0;22157.0;1000.0;6754.01;4580.62;-2;21284;22306
20586.0;additional_2262;taxi79;8585;457951.14;5734931.91;6449;453063.31;5735432.96;341.0;22386.0;1459.0;15422.06;5777.44;-2.1;21286;22452
20592.0;12052000_12052000_19840;taxi44;4803;454595.25;5737359.79;3125;451603.03;5734148.99;241.0;22452.0;1619.0;11639.61;6577.84;-2.31;21292;22539
20593.0;additional_926;taxi79;6928;457536.57;5736011.52;6574;454222.55;5734149.66;486.0;21726.0;647.0;9205.13;4738.28;-2;21293;22403.5
20604.0;additional_80;taxi243;1449;454117.21;5735865.48;5634;453727.04;5734233.78;80.0;22019.0;1335.0;10767.48;2825.46;-2;21304;22078.5
20608.0;additional_1648;taxi243;7899;452870.12;5736046.19;10212;455403.11;5733903.62;260.0;22227.0;1359.0;11659.09;4800.33;-2;21308;22271.5
20616.0;additional_187;taxi221;3195;453661.63;5732717.08;3874;454436.63;5734367.74;149.0;21931.0;1166.0;11672.57;2621.75;-2;21316;22153.5
20625.0;additional_143;taxi243;1417;452572.57;5735161.75;6899;453341.21;5734795.65;420.0;21588.0;543.0;5491.95;1858.66;-2;21325;22045.5
20626.0;additional_1916;taxi159;4610;452721.46;5731714.28;5707;453103.4;5734633.08;65.0;21614.0;923.0;8318.88;4099.61;-2;21326;22274.5
20630.0;additional_1321;taxi221;10042;453900.55;5732014.4;6772;454327.43;5734602.78;291.0;21833.0;912.0;9985.46;3300.79;-2;21330;22181
20638.0;additional_2279;taxi148;5966;455961.55;5733525;3665;455061.74;5734312.71;78.0;21693.0;977.0;8808;1978.93;-2;21338;22061.5
20640.0;additional_1851;taxi159;4727;453043.66;5731297.19;7530;455401.65;5735149.32;210.0;22321.0;1471.0;14347.66;6673.73;-2.22;21340;22414.5
20644.0;additional_202;taxi79;7482;457429.18;5734947.75;3336;453349.77;5734697.9;180.0;22174.0;1350.0;14015.33;5152.93;-2;21344;22483
20651.0;additional_162;taxi0;6012;454088.85;5730821.65;1583;454446.88;5733444.24;684.0;21586.0;251.0;4455.6;4455.6;-2;21351;22227.5
20651.0;additional_1641;taxi221;8412;456096.36;5731728.31;8745;454577.05;5734806.47;699.0;21723.0;373.0;4251.91;4251.91;-2;21351;22319
20656.0;additional_862;taxi10;8251;453935.05;5733343.23;3861;453516.42;5735870.51;487.0;22156.0;1013.0;8766.53;3148.59;-2;21356;22159
20669.0;additional_1550;taxi243;2934;452642.88;5734617.22;10287;453919.53;5734656.47;474.0;21734.0;591.0;5606.66;2191.06;-2;21369;22113.5
20674.0;additional_1739;taxi158;4765;452947.98;5737317.02;10531;453349.77;5734697.9;145.0;22173.0;1354.0;8526.08;3230.74;-2;21374;22262.5
20681.0;additional_1292;taxi159;483;453003.21;5730693.63;6444;453980.99;5734209.41;309.0;21834.0;844.0;8694.06;4735.21;-2;21381;22365.5
20709.0;additional_2192;taxi243;2830;451425.47;5734005.35;10404;453863.81;5734715.48;638.0;21847.0;500.0;4012.27;3691.02;-2;21409;22353
20718.0;additional_507;taxi154;8793;451442.45;5735018.43;8006;455264.97;5734148.24;514.0;22103.0;871.0;7184.53;4790.37;-2;21418;22465.5
20718.0;additional_2109;taxi44;6867;453808.8;5736238.57;6666;454261.79;5734308.12;680.0;22033.0;635.0;4203.2;2863.03;-2;21418;22230
20718.0;additional_1236;taxi148;5831;456065.69;5732049.27;1052;455362.79;5734526.69;253.0;21860.0;889.0;7378.45;4426.21;-2;21418;22411.5
20719.0;additional_99;taxi158;6875;453498.57;5736271.7;6793;453717.39;5735627.89;337.0;21825.0;769.0;5068.81;1352.72;-2;21419;22084
20721.0;additional_35;taxi154;7620;452046.72;5734307.65;6016;455383.45;5734199.74;309.0;22026.0;996.0;8192.07;4016.44;-2;21421;22425
20746.0;additional_465;taxi148;8051;456160.34;5731862.13;4866;454825.18;5734116.66;356.0;21577.0;475.0;5299.44;3359.18;-2;21446;22333
20769.0;additional_1317;taxi79;4507;456273.13;5736545.86;8505;453382.03;5734070.79;646.0;21996.0;581.0;5647.89;4549.27;-2;21469;22402.5
20794.0;additional_1157;taxi0;5587;454668.98;5730574.39;9656;454412;5735573.63;228.0;22126.0;1104.0;10004.9;6188.04;-2.09;21494;22525
20800.0;additional_620;taxi148;10227;454810.85;5733487.38;10206;455426.05;5733879.6;599.0;21460.0;61.0;1200.59;1200.59;-2;21500;22091.5
20808.0;12052000_12052000_21525;taxi277;1828;454459.98;5730206.94;8791;451515.51;5734930.37;109.0;22748.0;1831.0;16617.47;7418.3;-2.49;21508;22773
20836.0;additional_730;taxi121;5757;456454.36;5732078.78;5124;452860.07;5735147.18;477.0;22515.0;1202.0;12466.19;6217.03;-2.21;21536;22741
20846.0;additional_768;taxi185;3230;454632.27;5736922.64;6801;453780.74;5735880.58;126.0;21143.0;171.0;1917.54;1917.54;-2;21546;22302.5
20888.0;additional_867;taxi186;674;452676.29;5734432.57;6724;453645.13;5735268.03;611.0;22151.0;652.0;5204.21;2413.7;-2;21588;22325
20920.0;additional_1073;taxi159;8247;453597.9;5730671.8;3709;454206.76;5735746.61;308.0;22083.0;855.0;9515.94;6292.22;-2.22;21620;22813
20939.0;additional_1098;taxi139;3262;453695.62;5732308.44;4631;454250.18;5733396.84;78.0;21177.0;160.0;1647.68;1647.68;-2;21639;22379
20942.0;additional_644;taxi61;3058;454709.17;5737308.33;5934;455734.86;5735292.05;67.0;22300.0;1291.0;10989.81;4285.68;-2;21642;22586
20945.0;additional_1336;taxi247;6992;452918.18;5733260.24;6576;454253.46;5734095.6;553.0;21937.0;439.0;4520.53;2324.37;-2;21645;22449.5
20947.0;additional_763;taxi277;1856;453450.8;5730613.42;5732;453507.08;5734428.84;212.0;22426.0;1267.0;11433.19;4288.87;-2;21647;22600
20973.0;12052000_12052000_30472;taxi153;4070;456284.12;5731562.14;2979;457619.8;5740765.68;273.0;23228.0;1982.0;20982.02;11614.05;-3.54;21673;23251.5
20986.0;additional_2333;taxi277;4186;453382.81;5730294.4;1044;455388.97;5734427.16;299.0;21973.0;688.0;7575.51;6932.37;-2.36;21686;22900
20987.0;12052000_12052000_19366;taxi97;1586;454669.16;5732946.72;7217;455768.22;5728543.96;117.0;21487.0;383.0;6754.49;6754.49;-2.23;21687;22761.5
20998.0;additional_1728;taxi277;4950;454459.98;5730206.94;562;454014.8;5735246.76;498.0;22270.0;774.0;8394.24;6022.35;-2.07;21698;22744
21006.0;additional_1229;taxi210;2741;454616.58;5732491.43;7520;454944.74;5735087.25;409.0;21832.0;417.0;4336.03;4834.41;-2;21706;22714.5
21011.0;additional_857;taxi164;6507;453493.93;5732825.65;3239;454281.58;5734662.99;61.0;22308.0;1236.0;12747.3;2378.64;-2;21711;22499
21013.0;additional_113;taxi44;5925;453658.78;5736162.34;3564;454302.6;5734863.29;493.0;21706.0;200.0;2380.9;2380.9;-2;21713;22513
21021.0;additional_224;taxi154;10257;452605.66;5735274.42;112;454212.54;5734571.76;457.0;21796.0;318.0;3069.64;2377.66;-2;21721;22525.5
21024.0;additional_249;taxi61;4016;454976.18;5737589.19;6168;453804.04;5735665.7;184.0;22541.0;1333.0;12598.51;3674.27;-2;21724;22597.5
21034.0;12052000_12052000_17508;taxi17;10126;454276.19;5737842.91;301;455384.67;5739495.5;94.0;21708.0;580.0;5115.02;2876.91;-2;21734;22627
21037.0;additional_1580;taxi164;10022;454190.08;5731114.69;9648;454139.84;5735141.75;686.0;22453.0;730.0;7599.13;5271.4;-2;21737;22714
21045.0;additional_1722;taxi38;9308;452558.95;5735148.35;3064;455337.36;5735122.59;100.0;21926.0;781.0;7454.16;3476.01;-2;21745;22662
21050.0;12052000_12052000_18541;taxi266;5285;457287.41;5736417.93;1832;454687.89;5730150.09;123.0;23069.0;1896.0;16551.48;8782.56;-2.86;21750;23148.5
21052.0;additional_1290;taxi266;6316;457265.08;5736497.96;7956;453959.08;5734120.06;211.0;22737.0;1474.0;11921.17;4768.24;-2;21752;22915
21054.0;additional_1607;taxi25;2183;451893.44;5733940.72;8508;453349.77;5734697.9;61.0;22228.0;1113.0;8450.58;2004.31;-2;21754;22485
21055.0;additional_740;taxi164;5741;454312.18;5730221.44;1498;454919.34;5734595.32;462.0;22159.0;642.0;7545.06;6165.28;-2.11;21755;22819
21057.0;additional_2370;taxi153;4078;456136.26;5731695.11;552;455180.03;5734999.89;373.0;22580.0;1150.0;12322.96;5391.81;-2;21757;22890
21073.0;additional_521;taxi164;705;453861.04;5732533.73;4279;452949.85;5735458.37;152.0;22647.0;1422.0;14321.03;4504.66;-2;21773;22730.5
21073.0;12052000_12052000_27964;taxi25;4629;450307.33;5733625.69;7317;453994.12;5744352.42;203.0;23675.0;2399.0;24567.29;18715.78;-5.41;21773;24017.5
21073.0;additional_992;taxi221;4001;456180.22;5731951.89;7413;453719.79;5733841.5;359.0;22323.0;891.0;7992.45;4999.27;-2;21773;22789
21074.0;additional_2058;taxi158;9075;453730.61;5736841.61;6703;453518.09;5735042.1;178.0;22047.0;795.0;4965.95;2884.81;-2;21774;22635.5
21080.0;additional_1254;taxi21;2322;453397.28;5733019.2;10351;454462.48;5735412.06;159.0;22405.0;1166.0;8123.37;3598.78;-2;21780;22662.5
21084.0;additional_1222;taxi228;9111;453411.77;5731209.32;5530;453393.12;5733893.89;61.0;22578.0;1433.0;15696.01;3391.21;-2;21784;22636.5
21085.0;additional_1749;taxi25;1878;452200.44;5734174.3;6662;453516.42;5734220.33;697.0;22099.0;317.0;2714.71;1979.32;-2;21785;22531
21086.0;12052000_12052000_29080;taxi61;8036;455614.28;5738043.5;7665;456307.95;5734774.13;340.0;22169.0;743.0;7578.08;5916.38;-2.13;21786;22959.5
21091.0;additional_940;taxi228;2503;454263.86;5731410.76;3249;453892.79;5734111.48;322.0;22266.0;853.0;10506.64;3184.84;-2;21791;22607.5
21104.0;additional_790;taxi61;10663;454945.4;5737200.04;1061;455353.69;5734733.21;605.0;21972.0;263.0;3996.95;3996.95;-2;21804;22698.5
21108.0;additional_559;taxi158;2916;453430.96;5736981.25;8463;452872.42;5734529.46;264.0;22366.0;994.0;6095.26;3733.49;-2;21808;22780.5
21116.0;12052000_12052000_18747;taxi25;6916;451603.03;5734148.99;5293;456634.67;5737034.23;385.0;22936.0;1435.0;11833.15;8670.55;-2.79;21816;23142.5
21118.0;additional_2358;taxi89;2850;452763.81;5732952.7;2221;453919.53;5734656.47;84.0;22602.0;1400.0;12627.65;3014.18;-2;21818;22730.5
21118.0;additional_1369;taxi207;2434;454522.23;5732634.4;4707;453719.79;5733841.5;65.0;22082.0;899.0;7147.23;2267.82;-2;21818;22577.5
21129.0;additional_2099;taxi296;4833;456373.2;5733632.76;6020;454450.37;5735405.16;97.0;22712.0;1486.0;12820.47;4310.54;-2;21829;22771.5
21132.0;additional_933;taxi207;5675;454084.11;5732676.56;9645;454191;5735405.36;591.0;22622.0;899.0;7896.01;3793.8;-2;21832;22728
21132.0;additional_1633;taxi158;10613;454031.83;5736236.88;5076;453399.12;5735107.24;481.0;21945.0;332.0;2696.55;2011.4;-2;21832;22563
21142.0;additional_324;taxi21;9983;453644.53;5733838.15;9767;454700.79;5734354.9;234.0;22198.0;822.0;5154.38;1980.56;-2;21842;22567
21147.0;additional_981;taxi296;6621;456304.75;5733665.28;10635;454515.35;5735709.57;422.0;22605.0;1036.0;10597.23;4772.19;-2;21847;22882.5
21152.0;12052000_12052000_2568;taxi17;10388;454738.07;5740708.57;6714;453364.65;5737549.46;347.0;22885.0;1386.0;14031.87;4288.59;-2;21852;22929.5
21157.0;additional_1268;taxi153;5989;456331.81;5731712.41;10946;455643.69;5735461.3;187.0;22744.0;1400.0;13483.82;5740.53;-2.08;21857;22999
21161.0;additional_1262;taxi38;7946;451863.87;5735040.73;1151;454895.04;5735034.93;145.0;21728.0;422.0;5048.32;3470.59;-2;21861;22751
21174.0;additional_159;taxi207;6383;454837.73;5732241.69;3630;455210.77;5734656.39;180.0;22865.0;1511.0;11612.58;5570.48;-2;21874;22924.5
21176.0;additional_642;taxi296;4843;456771.89;5734264.39;3668;455156.82;5734367.14;238.0;22303.0;889.0;8445.75;3408.82;-2;21876;22853
21182.0;additional_1031;taxi153;602;456039.41;5730317.85;1682;453904.57;5734990.99;473.0;22302.0;647.0;8131.21;6704.9;-2.25;21882;22989.5
21195.0;additional_2007;taxi89;2306;452486.17;5733008.79;5534;453161.14;5733896.93;120.0;22251.0;936.0;9947.55;2707.4;-2;21895;22761
21196.0;additional_1322;taxi52;10646;454755.54;5737518.28;1679;453904.57;5734990.99;115.0;21573.0;262.0;3660.04;3660.04;-2;21896;22789
21201.0;additional_2233;taxi266;5506;454389.06;5736124.43;6290;453832.21;5733956.98;532.0;22643.0;910.0;7401.33;3374.18;-2;21901;22789.5
21222.0;additional_1400;taxi89;9204;452106.09;5732854.76;6860;455292.75;5735298;226.0;22893.0;1445.0;13818;5434.96;-2.05;21922;23116.5
21226.0;additional_819;taxi277;3090;454202.06;5732116.2;1052;455362.79;5734526.69;475.0;22048.0;347.0;4203.99;4782.3;-2;21926;22843
21227.0;additional_747;taxi153;10051;454333.04;5730686.85;3731;453980.71;5733795.08;655.0;22083.0;201.0;3586.39;3586.39;-2;21927;22728.5
21234.0;12071000_12052000_55072;taxi89;250;448750.69;5733358.77;1511;457018.4;5739764.68;625.0;23729.0;1870.0;18618.34;13905.62;-4.15;21934;23730
21234.0;12052000_12052000_19589;taxi17;2936;454940.66;5739926.56;10228;457492.26;5739626.98;392.0;22334.0;708.0;6749.86;5374.91;-2;21934;23059.5
21258.0;12052000_12052000_6466;taxi228;6056;455768.22;5728543.96;7618;451938.79;5734838.27;388.0;23164.0;1518.0;14454.74;8559.08;-2.74;21958;23247
21265.0;additional_2168;taxi227;4191;453145.59;5730542.21;10289;453859.98;5734665.69;105.0;22765.0;1395.0;12944.01;4766.58;-2;21965;22979.5
21270.0;additional_886;taxi228;4951;454472.56;5730265.64;6119;454191.76;5734401.54;578.0;22389.0;541.0;5384.29;4634.61;-2;21970;22957.5
21273.0;additional_329;taxi207;6001;454855.66;5732234.02;5884;453597.52;5734703.89;149.0;22479.0;1057.0;8120.52;4154.9;-2;21973;22944
