departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
29472.0;12052000_12052000_1466;taxi109;3697;451931.41;5733832.5;3837;451286.72;5733807.06;298.0;29825.0;55.0;737.74;737.74;-2;30672;30754.5
29472.0;12052000_12052000_12977;taxi198;10952;454540.45;5734256.29;1118;453641.26;5731958.62;922.0;30638.0;244.0;3528.99;3528.99;-2;30672;31038
29475.0;12052000_12052000_12756;taxi37;728;454415.5;5733015.71;2820;452091.1;5733901.93;333.0;30617.0;809.0;8884.86;3963.27;-2;30675;31140
29477.0;12052000_12052000_22068;taxi52;2461;454076.94;5732917.47;3216;453661.35;5732470.12;467.0;30072.0;128.0;1049.18;1049.18;-2;30677;30869
29481.0;additional_1881;taxi183;6194;452717.76;5735928.96;3785;454346.17;5735828.23;645.0;30711.0;585.0;5459.58;2898.71;-2;30681;31053
29482.0;additional_2042;taxi125;5294;456875.77;5736801.04;5533;452951.49;5733969.8;752.0;31488.0;1254.0;14287.6;10302.31;-3.1;30682;31486
29482.0;12052000_12052000_21639;taxi54;10759;455594.49;5729078.32;5777;453940.74;5730561.62;444.0;30166.0;240.0;3342.66;3342.66;-2;30682;31042
29485.0;additional_752;taxi120;4642;453270.79;5731536.79;988;454944.74;5735087.25;381.0;31029.0;1163.0;9127.55;4963.2;-2;30685;31222
29485.0;12052000_12052000_18045;taxi205;5676;454573.13;5737473.77;7632;454125.91;5732910.17;228.0;31399.0;1686.0;13217.48;6682.63;-2.35;30685;31454.5
29487.0;12052000_12052000_7231;taxi176;7687;454465.74;5734072.57;1756;455760.85;5734792.38;828.0;30678.0;363.0;2626.51;2222.16;-2;30687;30931.5
29494.0;12052000_12052000_16511;taxi135;1292;453833.44;5732213.57;7632;454125.91;5732910.17;520.0;30317.0;303.0;2023.82;1674.83;-2;30694;30961
29497.0;12052000_12052000_10699;taxi120;1292;453833.44;5732213.57;9962;453655.68;5733560.59;779.0;30394.0;118.0;1702.5;1702.5;-2;30697;30874
29499.0;12052000_12052000_23536;taxi157;4629;450307.33;5733625.69;6902;454428.85;5730870.04;612.0;31031.0;920.0;12540.3;7412.63;-2.43;30699;31368
29501.0;12052000_12052000_17840;taxi113;2995;454272.65;5736951.33;3697;451931.41;5733832.5;711.0;31356.0;1144.0;12277.35;6710.91;-2.39;30701;31521.5
29510.0;additional_688;taxi120;2419;453098.63;5732283.45;5303;455585.56;5734314.46;543.0;31297.0;1244.0;9375.99;5592.29;-2.01;30710;31304
29511.0;12052000_12052000_25463;taxi73;7521;457507.25;5734746.26;7988;454051.9;5738090.24;162.0;30850.0;1177.0;12142.84;6686.4;-2.36;30711;31491
29512.0;additional_185;taxi205;4584;453071.17;5736686.49;6378;454105.19;5733979.92;811.0;31026.0;703.0;6709.46;3600.95;-2;30712;31084
29512.0;12052000_12052000_5569;taxi121;7988;454051.9;5738090.24;2743;454935.14;5740051.42;21.0;30149.0;616.0;6715.47;4766.46;-2;30712;31310.5
29514.0;12052000_12052000_19848;taxi233;1756;455760.85;5734792.38;6319;457002.09;5736491.54;142.0;30369.0;713.0;7609.84;4757.19;-2;30714;31122
29518.0;12052000_12052000_13463;taxi231;1292;453833.44;5732213.57;10261;455676.73;5726131.6;487.0;30952.0;947.0;10293.9;7180.97;-2.31;30718;31280.5
29527.0;12052000_12052000_11959;taxi73;4544;456637.85;5736466.21;8142;455320.79;5737554.7;584.0;30569.0;458.0;6213.06;6213.06;-2.2;30727;31414
29528.0;12052000_12052000_31623;taxi205;9706;454764.75;5736762.5;3335;453103.4;5734633.08;404.0;30808.0;876.0;7563.86;4256.28;-2;30728;31298
29531.0;additional_2120;taxi205;3904;454145.78;5736554.88;6447;453074.88;5735491.31;571.0;30506.0;404.0;4190.52;2729.36;-2;30731;31043
29531.0;12052000_12052000_20948;taxi157;4629;450307.33;5733625.69;3222;453662.54;5732180.51;580.0;31282.0;1171.0;15098.78;5743.54;-2.04;30731;31319
29532.0;12052000_12052000_7132;taxi136;8584;457429.18;5734947.75;7828;453498.02;5734591.86;534.0;31234.0;1168.0;13477.54;4656.1;-2;30732;31282.5
29534.0;additional_1918;taxi183;9027;453495.31;5736414.17;7804;455318.36;5734387.99;818.0;31017.0;665.0;6957.59;3784.38;-2;30734;31175
29537.0;12071000_12052000_54534;taxi112;5616;448998.55;5732935.8;2985;456660;5732588.34;485.0;31430.0;1408.0;14259.9;10539.74;-3.29;30737;31764.5
29540.0;12052000_12052000_17747;taxi109;3697;451931.41;5733832.5;8306;456316.41;5731995.53;230.0;31420.0;1650.0;18626.65;7242.61;-2.44;30740;31482.5
29544.0;12052000_12052000_23122;taxi3;5489;454504.09;5736783.01;9431;456521.25;5728603.54;709.0;31758.0;1505.0;17452.18;10857.24;-3.37;30744;31788
29549.0;additional_154;taxi52;7245;454251.49;5731732.38;5746;454471.41;5734676.34;898.0;30865.0;418.0;5068.54;3513.72;-2;30749;31112
29564.0;12052000_12052000_20877;taxi231;5777;453940.74;5730561.62;9431;456521.25;5728603.54;968.0;31207.0;675.0;8523.12;4479.07;-2;30764;31238
29572.0;12052000_12052000_21889;taxi206;6884;454125.91;5732910.17;8639;454982.78;5732217.59;343.0;30090.0;175.0;1441.54;1441.54;-2;30772;31034.5
29580.0;additional_2212;taxi57;4734;453237.62;5731152.78;5351;453020.31;5734680.94;1019.0;31453.0;854.0;7289.28;5493.93;-2.05;30780;31458
29583.0;additional_1312;taxi199;4498;453824.08;5733178.64;8616;454947.95;5735196.79;145.0;30171.0;443.0;4320.54;4522.89;-2;30783;31228.5
29588.0;12052000_12052000_30768;taxi125;8398;457270.96;5737320.07;3831;451767.96;5733896.55;821.0;31632.0;1223.0;14529.11;9860.52;-3.09;30788;31710.5
29596.0;additional_2146;taxi183;2067;452267.74;5736706.75;7804;455318.36;5734387.99;346.0;31017.0;1075.0;9991.62;4984.54;-2;30796;31403.5
29596.0;12052000_12052000_25317;taxi60;2637;452670.41;5739260.03;3216;453661.35;5732470.12;481.0;31260.0;1183.0;11162.14;8439.45;-2.81;30796;31729
29598.0;12052000_12052000_16233;taxi223;644;452946.29;5736253.2;3283;455408.1;5737709.16;973.0;31278.0;707.0;5557.83;4533.33;-2;30798;31270.5
29602.0;additional_2117;taxi54;9920;453003.21;5730693.63;3008;454656.44;5735076.57;939.0;31353.0;812.0;7698.84;5777.84;-2.05;30802;31399
29605.0;12052000_12052000_29989;taxi73;5291;456875.77;5736801.04;8142;455320.79;5737554.7;345.0;30569.0;619.0;7015.24;5781.42;-2.05;30805;31399
29605.0;12052000_12052000_2345;taxi129;4190;453236.28;5730531.97;1852;452706.99;5734811.46;82.0;31371.0;1684.0;17444.73;5846.21;-2.13;30805;31496.5
29609.0;12052000_12052000_18518;taxi13;8142;455320.79;5737554.7;7030;454905.85;5741818.5;517.0;31058.0;932.0;11222.66;5461.09;-2.12;30809;31605.5
29612.0;12052000_12052000_18497;taxi158;3985;455893.29;5731412.39;3335;453103.4;5734633.08;591.0;31527.0;1324.0;12661.07;7056.81;-2.42;30812;31578.5
29617.0;12052000_12052000_24739;taxi73;5291;456875.77;5736801.04;8142;455320.79;5737554.7;333.0;30569.0;619.0;7015.24;5781.42;-2.05;30817;31411
29621.0;12052000_12052000_13926;taxi54;5777;453940.74;5730561.62;295;454678;5734801.48;605.0;31240.0;1014.0;9357.74;6515.1;-2.18;30821;31382
29622.0;12052000_12052000_18258;taxi148;8142;455320.79;5737554.7;6819;456854.95;5732069.49;333.0;31519.0;1564.0;13534.34;8368.06;-2.76;30822;31708.5
29623.0;12052000_12052000_18286;taxi81;5334;457256.64;5738539.96;3854;453691.28;5733213.14;182.0;30586.0;781.0;10571.25;7137.61;-2.28;30823;31352.5
29624.0;12052000_12052000_31186;taxi144;3273;453731.36;5732824.84;2637;452670.41;5739260.03;243.0;31667.0;1800.0;17107.14;8037.55;-2.68;30824;31683.5
29625.0;12052000_12052000_31418;taxi106;6928;457536.57;5736011.52;3411;455760.85;5734792.38;565.0;30983.0;793.0;6548.57;3088.28;-2;30825;31234.5
29626.0;12052000_12052000_20468;taxi106;6102;458521.44;5734917.58;1756;455760.85;5734792.38;1068.0;31067.0;373.0;3282.7;3282.7;-2;30826;31202.5
29628.0;12052000_12052000_24415;taxi158;2442;456166.45;5731881.92;8639;454982.78;5732217.59;1064.0;31115.0;423.0;5846.19;5846.19;-2.09;30828;31462.5
29643.0;12052000_12052000_30837;taxi152;8639;454982.78;5732217.59;7177;457368.67;5730102.32;240.0;31001.0;1118.0;15911.12;5536.44;-2;30843;31402.5
29643.0;12052000_12052000_29157;taxi198;1756;455760.85;5734792.38;3074;453129.56;5731381.29;458.0;31011.0;910.0;8398.67;5741.05;-2;30843;31324.5
29644.0;12052000_12052000_12533;taxi72;6731;453597.9;5730671.8;5495;455099.69;5736877.55;760.0;31672.0;1268.0;14562.25;8164.42;-2.73;30844;31745.5
29644.0;12052000_12052000_12193;taxi140;1756;455760.85;5734792.38;7545;457593.49;5736517.14;942.0;30951.0;365.0;5267.55;4938.69;-2;30844;31270
29645.0;12052000_12052000_17371;taxi110;3222;453662.54;5732180.51;8398;457270.96;5737320.07;139.0;31501.0;1717.0;19367.13;8782.24;-2.8;30845;31662.5
29649.0;12052000_12052000_17490;taxi60;6704;453449.92;5734918.97;6887;454353.61;5732593.23;1037.0;30952.0;266.0;3526.89;3280.65;-2;30849;31248
29654.0;12052000_12052000_10241;taxi52;4497;453705.8;5733286.45;10674;457290.21;5739370.97;975.0;31565.0;936.0;12057.85;9907.69;-3.01;30854;31650.5
29657.0;additional_87;taxi72;9494;453469.56;5731777.31;1057;455358.33;5734630.02;363.0;31314.0;1294.0;12898.78;5680.75;-2;30857;31323.5
29658.0;additional_116;taxi148;3844;453881.56;5737041.69;4236;454471.41;5734676.34;967.0;30929.0;304.0;3358.29;3077.18;-2;30858;31263
29661.0;12052000_12052000_11192;taxi31;2292;455486.22;5730488.1;7681;453886.39;5732216.29;163.0;30798.0;974.0;10746.59;4409.04;-2;30861;31320
29664.0;12052000_12052000_8146;taxi66;8582;457951.14;5734931.91;692;457357.03;5739318.66;911.0;31182.0;607.0;7534.7;6572.26;-2.18;30864;31417.5
29666.0;12052000_12052000_11892;taxi60;4874;452554.05;5739181.93;884;456721.41;5731913.75;525.0;31992.0;1801.0;18860.68;10664.76;-3.43;30866;32066
29667.0;additional_2316;taxi31;7256;453985.97;5732475.22;4140;454153.25;5734332.92;1075.0;31070.0;328.0;3084.77;2271.63;-2;30867;31114.5
29669.0;12052000_12052000_25351;taxi77;2788;452357.73;5734645.59;8508;453349.77;5734697.9;906.0;30926.0;351.0;3191.3;1952.53;-2;30869;31134.5
29673.0;12052000_12052000_23284;taxi165;6163;453802.42;5735621.77;7191;455436.09;5728693.1;656.0;31571.0;1242.0;14817.1;8486.34;-2.69;30873;31612.5
29678.0;12052000_12052000_5842;taxi164;3016;452965.17;5731054.79;5146;452760.97;5732835.22;665.0;30960.0;617.0;5878.25;3290.52;-2;30878;31329.5
29684.0;12052000_12052000_11508;taxi81;4497;453705.8;5733286.45;8584;457429.18;5734947.75;797.0;31535.0;1054.0;10516.62;6587.85;-2.25;30884;31533.5
29686.0;additional_1432;taxi31;4228;456136.06;5731783.58;1490;454892.45;5734694.18;441.0;31223.0;1096.0;12058.44;4056.14;-2;30886;31348
29688.0;12052000_12052000_19251;taxi202;5777;453940.74;5730561.62;2064;452680.62;5731917.45;988.0;31209.0;533.0;3864.45;2927.59;-2;30888;31243.5
29692.0;12052000_12052000_9250;taxi73;8142;455320.79;5737554.7;2621;452591.76;5739381.33;937.0;31487.0;858.0;6452.42;7845.3;-2.63;30892;31732
29694.0;12052000_12052000_14150;taxi105;1756;455760.85;5734792.38;7628;452439.1;5734451.54;254.0;30351.0;403.0;4442.28;4017.91;-2;30894;31356
29694.0;12052000_12052000_12566;taxi3;4803;454595.25;5737359.79;1602;453129.59;5731903.13;862.0;31272.0;716.0;8817.25;7516.05;-2.55;30894;31711.5
29694.0;12052000_12052000_11792;taxi57;5777;453940.74;5730561.62;7577;452689.23;5734375;510.0;31257.0;1053.0;9044.28;6307.69;-2.19;30894;31534.5
29696.0;additional_999;taxi112;7621;451937.18;5734266.62;10178;455485.92;5733935.97;750.0;31142.0;696.0;6626.82;5134.28;-2;30896;31460
29697.0;12052000_12052000_9136;taxi198;10952;454540.45;5734256.29;1369;454854.86;5731082.9;697.0;31302.0;908.0;9214.34;4245.86;-2;30897;31354.5
29700.0;12052000_12052000_23146;taxi216;8142;455320.79;5737554.7;2979;457619.8;5740765.68;800.0;31097.0;597.0;5904.02;5882.1;-2.06;30900;31476
29711.0;12052000_12052000_21170;taxi81;1661;457250.12;5739328.05;5535;452729.66;5734054.83;286.0;30835.0;838.0;11340.54;8534.52;-2.71;30911;31670
29715.0;additional_876;taxi148;8040;455674.5;5737991.66;3007;454533.6;5735070.85;424.0;31057.0;918.0;7669.14;5057.72;-2;30915;31501.5
29718.0;additional_1339;taxi47;2066;452341.8;5736316.99;7299;454671.54;5734867.53;312.0;30913.0;883.0;8886.16;3675.23;-2;30918;31308
29720.0;additional_2166;taxi54;9905;452833.52;5730711.4;1778;454438.95;5734810.71;737.0;31457.0;1000.0;8389.08;5728.51;-2.02;30920;31488.5
29723.0;12052000_12052000_10218;taxi101;702;453861.04;5732533.73;6714;453364.65;5737549.46;839.0;31616.0;1054.0;10720.76;6205.95;-2.2;30923;31605.5
29725.0;12052000_12052000_22899;taxi148;9706;454764.75;5736762.5;9749;456975.37;5733154.25;699.0;31680.0;1256.0;11291.37;8027.41;-2.61;30925;31688.5
29726.0;12052000_12052000_4094;taxi213;8639;454982.78;5732217.59;4712;455429.79;5735820.02;61.0;31548.0;1761.0;14135.4;6897.57;-2.33;30926;31599.5
29727.0;12052000_12052000_22643;taxi176;10942;455448.02;5735201.58;1756;455760.85;5734792.38;809.0;30678.0;142.0;827.55;886.63;-2;30927;31032
29728.0;12052000_12052000_2728;taxi32;6714;453364.65;5737549.46;7521;457507.25;5734746.26;61.0;31804.0;2015.0;14186.25;7830.52;-2.68;30928;31844.5
29731.0;12052000_12052000_20220;taxi216;8142;455320.79;5737554.7;608;457652.76;5740334.3;769.0;30989.0;489.0;5465.51;5598.96;-2;30931;31466.5
29731.0;12052000_12052000_14191;taxi104;6642;457992.93;5736357.09;1690;453639.28;5734952.71;197.0;31126.0;1198.0;9660.49;5596.51;-2.17;30931;31751.5
29732.0;additional_452;taxi81;2712;453691.28;5733213.14;6703;453518.09;5735042.1;819.0;31050.0;499.0;5097.17;3151.15;-2;30932;31266.5
29733.0;additional_2362;taxi164;5875;453720.94;5730604.66;6782;454436.63;5734367.74;831.0;31263.0;699.0;7184.32;5392.46;-2;30933;31447.5
29733.0;12052000_12052000_23382;taxi164;3117;451211.26;5731278.55;10674;457290.21;5739370.97;357.0;32014.0;1924.0;20450.69;13340.51;-3.93;30933;32071.5
29734.0;12052000_12052000_16357;taxi30;5305;455489.39;5734258.9;321;455101.66;5729733.75;105.0;30800.0;961.0;10587.44;6600.47;-2.2;30934;31496.5
29747.0;additional_1644;taxi31;1947;453432.39;5731786.75;9768;454729.28;5734278.69;822.0;31348.0;779.0;6956.01;4904.62;-2;30947;31356.5
29753.0;12052000_12052000_9921;taxi216;8142;455320.79;5737554.7;8389;457723.59;5736402.45;747.0;31610.0;1110.0;11625.45;5971.58;-2.17;30953;31670
29754.0;12052000_12052000_29004;taxi152;1292;453833.44;5732213.57;7;457803.98;5730192.41;362.0;31109.0;993.0;14769.4;5981.41;-2.08;30954;31527
29754.0;12052000_12052000_10047;taxi213;3222;453662.54;5732180.51;3248;453833.79;5734187.34;599.0;30557.0;204.0;2489.63;2489.63;-2;30954;31260
29756.0;additional_1681;taxi213;7245;454251.49;5731732.38;1770;454205.24;5734648.25;250.0;30907.0;901.0;6916.76;3186.87;-2;30956;31311.5
29756.0;12052000_12052000_5922;taxi235;7828;453498.02;5734591.86;3127;451610;5734439.82;146.0;31063.0;1161.0;14749.46;2617.63;-2;30956;31289
29761.0;12052000_12052000_13179;taxi149;1148;454895.04;5735034.93;3216;453661.35;5732470.12;486.0;30800.0;553.0;4670.18;4341.39;-2;30961;31433.5
29765.0;12052000_12052000_5251;taxi86;3125;451603.03;5734148.99;9948;452350.53;5728703.92;778.0;31683.0;1140.0;11542.86;8541.11;-2.86;30965;31940
29768.0;12052000_12052000_20495;taxi104;8391;457792.17;5736321.3;5723;452891.72;5734389.14;291.0;31537.0;1478.0;11585.69;6693.52;-2.47;30968;31914.5
29769.0;12052000_12052000_29700;taxi112;7618;451938.79;5734838.27;3985;455893.29;5731412.39;831.0;31786.0;1186.0;12135.85;9103.12;-2.93;30969;31884
29770.0;additional_924;taxi221;9951;452618.34;5734611;1780;453859.98;5734665.69;950.0;30966.0;246.0;1587.4;2259.63;-2;30970;31226.5
29771.0;12052000_12052000_19502;taxi199;4762;458179.96;5734926.05;7045;459855.69;5734859.85;872.0;30946.0;303.0;2961.6;1805.84;-2;30971;31226
29776.0;additional_1972;taxi32;7981;454604.99;5737047.05;3623;455667.6;5734634.71;533.0;31328.0;1019.0;6903.27;4650.72;-2;30976;31471
29781.0;12052000_12052000_1261;taxi218;7078;454034.72;5734733.2;7541;457194.35;5736099.34;642.0;31415.0;992.0;10642.6;3962.71;-2;30981;31575
29785.0;12052000_12052000_6391;taxi224;145;458509.18;5734611.83;2987;463417.47;5736122.42;933.0;32058.0;1340.0;18534.6;13809.45;-4.07;30985;32191
29793.0;12052000_12052000_16376;taxi111;8754;452106.09;5732854.76;6163;453802.42;5735621.77;208.0;31097.0;1096.0;11301.83;4570.15;-2;30993;31555.5
29794.0;12052000_12052000_28051;taxi104;4544;456637.85;5736466.21;8754;452106.09;5732854.76;559.0;31930.0;1577.0;12765.13;7826.47;-2.78;30994;32063.5
29799.0;12052000_12052000_21646;taxi236;8142;455320.79;5737554.7;4497;453705.8;5733286.45;47.0;31551.0;1705.0;19740.84;6954.89;-2.3;30999;31618.5
29805.0;12052000_12052000_8223;taxi164;2064;452680.62;5731917.45;10668;455096.79;5737226.59;17.0;31613.0;1791.0;17379.91;7529.99;-2.51;31005;31762.5
29805.0;12052000_12052000_23011;taxi125;8398;457270.96;5737320.07;1852;452706.99;5734811.46;604.0;31874.0;1465.0;16304.52;9415.32;-2.98;31005;31900.5
29805.0;12052000_12052000_21008;taxi213;1292;453833.44;5732213.57;1397;452979.48;5735316.56;348.0;31248.0;1095.0;7706.44;4188.56;-2;31005;31432.5
29811.0;additional_67;taxi111;4737;453043.66;5731297.19;9323;454289.31;5735739.8;752.0;31321.0;758.0;8601.8;5944.56;-2.12;31011;31654.5
29811.0;12052000_12052000_113;taxi11;10261;455676.73;5726131.6;6163;453802.42;5735621.77;732.0;31805.0;1262.0;14522.57;10406.49;-3.14;31011;31849.5
29816.0;12052000_12052000_20066;taxi27;2439;458127.44;5732554.26;3985;455893.29;5731412.39;193.0;30636.0;627.0;5399.45;4582.86;-2;31016;31605.5
29822.0;12052000_12052000_23566;taxi28;9948;452350.53;5728703.92;3554;454075.67;5729834.94;293.0;31485.0;1370.0;20201.99;5799.75;-2;31022;31502
29831.0;additional_207;taxi32;4152;454057.28;5736865.45;7079;454206.14;5734756.32;666.0;31096.0;599.0;4032.8;2629.24;-2;31031;31422.5
29834.0;additional_1326;taxi47;5297;452054.67;5734822.71;6439;454065.08;5733813.33;846.0;31411.0;731.0;7595.77;3837.8;-2;31034;31463
29835.0;12052000_12052000_27229;taxi111;1292;453833.44;5732213.57;10126;454276.19;5737842.91;981.0;31674.0;858.0;9307.8;6659.53;-2.32;31035;31768.5
29835.0;12052000_12052000_19795;taxi117;10745;455460.02;5739984.71;6714;453364.65;5737549.46;61.0;30278.0;382.0;3990.87;3990.87;-2;31035;31608
29837.0;12052000_12052000_28186;taxi216;10738;455229.98;5739955.64;8142;455320.79;5737554.7;219.0;30440.0;384.0;3868.24;3868.24;-2;31037;31613
29837.0;12052000_12052000_19843;taxi178;4550;456695.69;5736790.86;1828;454459.98;5730206.94;263.0;31818.0;1718.0;15979.39;9167.42;-2.99;31037;32022.5
29839.0;12052000_12052000_31662;taxi116;321;455101.66;5729733.75;5327;451772.79;5735035.23;863.0;31767.0;1065.0;10235.54;7903.57;-2.6;31039;31813
29844.0;additional_174;taxi133;4879;456447.1;5736326.74;10534;453349.77;5734697.9;461.0;31589.0;1284.0;12648.96;5285.93;-2.02;31044;31735.5
29844.0;additional_659;taxi104;8624;457011.38;5734739.87;8508;453349.77;5734697.9;921.0;31346.0;581.0;5449.63;4484.82;-2;31044;31621.5
29851.0;12052000_12052000_28365;taxi133;8383;457322.04;5738409.12;7527;455343.81;5735030.94;832.0;31029.0;346.0;5050.61;4576.56;-2;31051;31444
29851.0;12052000_12052000_2313;taxi30;1270;455093.37;5730154.34;5874;453706.36;5730306.45;403.0;31135.0;881.0;7476.62;2304.25;-2;31051;31312
29851.0;12052000_12052000_10033;taxi152;8639;454982.78;5732217.59;10261;455676.73;5726131.6;32.0;30491.0;608.0;8865.1;7278.41;-2.37;31051;31670.5
29852.0;additional_1002;taxi111;1575;453308.73;5733390.84;6163;453802.42;5735621.77;428.0;31097.0;817.0;9550.84;2807.04;-2;31052;31376
29854.0;12052000_12052000_23960;taxi152;8276;455002.43;5730161.69;7;457803.98;5730192.41;990.0;31109.0;265.0;2982.9;2982.9;-2;31054;31360
29855.0;12052000_12052000_852;taxi116;6686;456513.51;5728015.34;5723;452891.72;5734389.14;315.0;31467.0;1297.0;13240.87;8800.7;-2.8;31055;31857.5
29856.0;12052000_12052000_26081;taxi223;6163;453802.42;5735621.77;9706;454764.75;5736762.5;528.0;30774.0;390.0;3760.25;2090.28;-2;31056;31348.5
29858.0;additional_22;taxi160;175;453846.01;5731186.14;3235;454322.49;5734609;111.0;31276.0;1307.0;12412.07;5087.66;-2;31058;31629.5
29859.0;additional_1747;taxi242;2306;452486.17;5733008.79;8508;453349.77;5734697.9;790.0;31382.0;733.0;5108.52;3030.07;-2;31059;31492.5
29859.0;12052000_12052000_641;taxi116;6394;454312.18;5730221.44;5535;452729.66;5734054.83;687.0;31309.0;763.0;8059.04;5372.12;-2;31059;31572
29860.0;12052000_12052000_9698;taxi169;4212;457710.84;5730077.32;5825;455707.88;5730306.31;166.0;30960.0;934.0;7636.73;2123.38;-2;31060;31282
29867.0;12052000_12052000_16036;taxi116;6686;456513.51;5728015.34;7681;453886.39;5732216.29;303.0;30904.0;734.0;8883.71;5952.34;-2.05;31067;31607
29870.0;12052000_12052000_7428;taxi230;9690;456293.89;5732207.18;2876;456018.55;5730799.16;528.0;30887.0;489.0;3710.8;2754.06;-2;31070;31452.5
29879.0;12052000_12052000_29650;taxi215;1756;455760.85;5734792.38;2987;463417.47;5736122.42;317.0;32386.0;2190.0;32569.74;16933.64;-4.87;31079;32552
29887.0;12052000_12052000_1628;taxi64;1665;457294.22;5738736.45;7859;455876.64;5733661.57;61.0;31509.0;1561.0;18598.5;7714.53;-2.47;31087;31723
29888.0;additional_1628;taxi133;6322;457002.09;5736491.54;774;453111.52;5735664.07;165.0;31781.0;1728.0;16155.39;6065.26;-2.24;31088;31874
29890.0;12052000_12052000_28573;taxi213;1497;454832.71;5734399.83;5127;453287.57;5735057.46;925.0;31119.0;304.0;2310.6;2404.78;-2;31090;31363
29890.0;12052000_12052000_26085;taxi160;2292;455486.22;5730488.1;3731;453980.71;5733795.08;404.0;31042.0;748.0;8020.5;5302.99;-2;31090;31586.5
29890.0;12052000_12052000_20501;taxi34;9387;453620.74;5737217.92;2109;457365.38;5739218.31;676.0;31739.0;1173.0;12586.23;7008.71;-2.41;31090;31859.5
29893.0;12052000_12052000_21003;taxi64;1665;457294.22;5738736.45;584;453828.3;5735156.24;55.0;31241.0;1293.0;15372.42;7273.09;-2.38;31093;31726
